11/19/25_14:18:23,1000,1,76.9805,84.8962,15.4697,411.199,-761.825,814.075,393,139.313,-761.825,3.59561,145.859,-477.725,3.39076,215.606,-401.525,2.67322,215.862,-401.225,4.48915,192.665,-340.925,3.16613,96.6931,-324.425,4.13004,221.678,-261.425,4.40935,54.7668,-239.825,3.80136,23.621,-127.325,3.45778,132.98,-51.125,3.62639,143.168,4.675,3.92743,18.9531,22.075,3.98287,119.312,66.775,5.11885,115.544,72.175,7.01293,115.288,72.475,7.09445,94.5663,78.175,14.1438,76.8475,83.875,50,76.9041,84.175,50,76.9788,84.475,50,77.1304,84.775,50,79.0224,84.775,7.08908,79.8316,85.075,50,77.3065,85.375,49.7457,80.2084,85.375,50,82.2859,85.375,4.88403,77.4141,85.675,46.7768,80.5185,85.675,5.24151,77.5902,85.975,50,77.7034,86.275,50,76.8989,86.575,8.79073,77.9492,86.575,45.3459,76.831,86.875,10.4427,78.106,86.875,44.5889,76.8139,87.175,11.0208,78.2609,87.175,43.4059,76.7686,87.475,8.18606,78.4017,87.475,45.8679,76.7449,87.775,12.8536,78.5345,87.775,46.1938,76.648,88.075,12.1728,78.6976,88.075,47.4811,76.5678,88.375,11.4826,78.8489,88.375,50,76.5823,88.675,13.2264,79.051,88.675,50,76.5979,88.975,11.4993,79.1529,88.975,50,76.4659,89.275,7.86204,79.3,89.275,50,76.5463,89.575,9.10522,79.439,89.575,50,76.4953,89.875,11.0283,79.5339,89.875,50,76.3797,90.175,14.5922,76.3727,90.475,19.037,76.2698,90.775,11.0535,76.2744,91.075,9.9785,76.271,91.375,11.5781,76.1649,91.675,12.4423,76.188,91.975,9.11772,76.0717,92.275,11.1095,76.0857,92.575,9.23255,75.9857,92.875,16.1519,75.9541,93.175,24.3234,75.9025,93.475,14.0272,75.8495,93.775,7.97562,75.778,94.075,11.0545,75.797,94.375,9.2587,75.7935,94.675,14.157,75.6815,94.975,11.5541,75.5645,95.275,10.5137,75.6628,95.575,9.37489,75.6168,95.875,9.96985,75.4586,96.175,10.881,75.5894,96.475,8.55451,75.4722,96.775,10.4908,75.3678,97.075,14.1379,75.3116,97.375,11.4994,75.2819,97.675,11.7904,75.1954,97.975,11.8951,75.1848,98.275,11.4559,75.1352,98.575,12.9871,75.0475,98.875,16.7897,75.0647,99.175,13.9758,75.0674,99.475,11.2911,74.9684,99.775,10.6005,74.9598,100.075,10.5323,74.9081,100.375,11.4441,74.8875,100.675,34.3895,74.8175,100.975,9.67718,74.7669,101.275,8.31265,74.6218,101.575,10.5967,74.6818,101.875,9.8236,74.6128,102.175,15.0266,74.6084,102.475,14.2401,74.5264,102.775,13.106,74.5301,103.075,9.69446,74.4298,103.375,13.2017,74.3602,103.675,14.0958,74.3068,103.975,10.9517,74.2552,104.275,30.6163,74.2802,104.575,12.6502,74.1695,104.875,10.9221,74.1317,105.175,20.135,74.0911,105.475,24.5899,74.0246,105.775,14.5587,74.0458,106.075,12.1104,74.0433,106.375,9.9487,73.953,106.675,13.0073,73.9866,106.975,10.4684,73.8597,107.275,9.02589,73.8293,107.575,9.15334,73.8267,107.875,7.39849,73.7531,108.175,11.9145,73.7381,108.475,26.3826,73.5267,108.775,50,73.5811,109.075,9.17052,73.6185,109.375,16.523,73.5992,109.675,19.929,73.4993,109.975,6.47116,73.4232,110.275,8.77868,73.2594,110.575,9.09609,73.3116,110.875,10.0697,73.2968,111.175,9.8707,73.2809,111.475,9.29534,73.1767,111.775,9.5241,73.0663,112.075,8.79038,73.1721,112.375,10.9476,73.0096,112.675,11.5854,72.9419,112.975,10.3772,72.9674,113.275,10.9616,72.9955,113.575,16.2172,73.0345,113.875,10.1642,72.8067,114.175,9.99012,72.88,114.475,10.2735,72.7635,114.775,12.2589,72.7155,115.075,10.1056,72.6623,115.375,8.21973,72.64,115.675,8.17873,72.6081,115.975,12.5068,72.5139,116.275,7.92832,72.5126,116.575,9.04054,72.4436,116.875,9.04847,72.3336,117.175,8.29344,72.3233,117.475,8.70438,72.2891,117.775,10.8374,72.3474,118.075,13.7911,72.1874,118.375,10.3798,72.2051,118.675,10.5238,72.2407,118.975,9.64419,72.0496,119.275,11.1995,72.1506,119.575,19.6623,72.1208,119.875,19.7998,72.0665,120.175,12.9892,71.9714,120.475,11.758,72.0012,120.775,15.5404,71.9621,121.075,9.9653,71.832,121.375,10.2732,71.8266,121.675,8.56598,71.7951,121.975,10.4079,71.7323,122.275,12.7395,71.6671,122.575,12.1034,71.6618,122.875,11.682,71.6183,123.175,10.3049,71.5883,123.475,12.1668,71.4805,123.775,9.80641,71.4603,124.075,12.1913,71.3969,124.375,9.06,71.4594,124.675,14.322,71.4167,124.975,10.2451,71.3664,125.275,8.79962,71.2394,125.575,8.46945,71.2693,125.875,12.6828,71.178,126.175,10.5564,71.1715,126.475,11.9796,71.1352,126.775,21.0811,71.0298,127.075,19.2847,71.0618,127.375,12.2028,70.9882,127.675,9.64469,70.9282,127.975,8.96042,70.9275,128.275,13.4363,70.8012,128.575,10.2704,70.7694,128.875,8.86875,70.8266,129.175,14.2344,70.8556,129.475,10.5677,70.6937,129.775,10.6291,70.6037,130.075,12.8956,70.5325,130.375,10.7171,70.5094,130.675,17.1625,70.5672,130.975,11.7376,70.4509,131.275,8.13931,70.3611,131.575,9.23186,70.3724,131.875,10.5741,70.311,132.175,12.8112,70.3117,132.475,10.8456,70.2791,132.775,9.76574,70.2339,133.075,18.4411,70.1609,133.375,15.3779,70.0472,133.675,8.97899,70.0324,133.975,9.23788,70.0086,134.275,10.6505,69.9669,134.575,12.8868,69.9492,134.875,12.0547,69.8056,135.175,9.84127,69.8438,135.475,21.0192,69.7959,135.775,8.92553,69.7562,136.075,7.00007,69.734,136.375,9.53406,69.6041,136.675,14.0416,69.5835,136.975,7.33696,69.6016,137.275,9.92517,69.4954,137.575,9.77596,69.4861,137.875,13.6317,69.4867,138.175,12.5774,69.3205,138.475,9.972,69.2814,138.775,9.09722,69.2037,139.075,9.0933,69.2746,139.375,9.6435,69.2382,139.675,10.1695,69.1544,139.975,10.0873,69.1281,140.275,10.183,69.152,140.575,5.61709,69.0209,140.875,9.17794,68.8966,141.175,7.33077,68.8258,141.475,7.98782,68.9304,141.775,8.85274,68.6922,142.075,8.74832,68.8252,142.375,8.27993,68.785,142.675,16.4277,68.69,142.975,11.4877,68.647,143.275,12.1368,68.6535,143.575,11.74,68.6189,143.875,9.93775,68.6275,144.175,8.56117,68.5893,144.475,10.6434,68.4591,144.775,11.6659,68.3927,145.075,10.6084,68.4103,145.375,9.32332,68.3758,145.675,9.76065,68.2315,145.975,10.9992,68.228,146.275,9.22293,68.2038,146.575,11.4303,68.1763,146.875,14.5255,68.1909,147.175,22.6472,68.127,147.475,17.8926,68.066,147.775,19.0838,68.1418,148.075,22.6567,68.1744,148.375,20.547,68.0454,148.675,18.6977,68.0966,148.975,19.5345,68.1159,149.275,40.6206,67.8995,149.575,43.4942,68.0652,149.875,47.3155,67.6448,150.175,17.1717,67.6609,150.475,16.9379,67.6444,150.775,38.2974,67.5137,151.075,13.8606,67.5447,151.375,11.167,64.6578,151.675,18.8508,67.461,151.675,11.432,67.4698,151.975,25.4084,67.6501,152.275,25.2986,67.9803,152.575,28.5449,67.3064,152.875,9.32734,67.1537,153.175,9.35043,67.2525,153.475,9.22751,66.9903,153.775,8.12143,66.9809,154.075,7.77206,66.9978,154.375,13.8537,67.0206,154.675,10.1363,66.8857,154.975,7.73992,66.8346,155.275,11.0018,66.8314,155.575,9.5195,66.7456,155.875,8.96079,66.6843,156.175,11.5368,66.6902,156.475,12.9328,66.6045,156.775,9.16504,66.579,157.075,10.9979,66.5277,157.375,14.5562,66.33,157.675,9.10583,66.3632,157.975,11.5278,66.3844,158.275,9.10722,66.2581,158.575,11.2319,66.2464,158.875,12.133,66.0961,159.175,9.08491,66.1402,159.475,11.8134,66.1771,159.775,9.62783,65.9546,160.075,9.45022,66.0454,160.375,14.6525,65.973,160.675,11.0373,65.8973,160.975,15.7407,65.8222,161.275,10.2911,65.795,161.575,11.635,65.7998,161.875,10.7833,65.6452,162.175,47.2364,65.6598,162.475,16.5753,65.539,162.775,7.74025,66.5999,162.775,1.17757,65.4589,163.075,9.9037,65.4942,163.375,9.36805,65.4496,163.675,16.504,65.3973,163.975,14.8154,65.3021,164.275,12.2863,65.1825,164.575,29.273,65.1871,164.875,20.246,65.0913,165.175,20.7074,64.0797,165.475,21.6976,65.0407,165.475,34.1053,63.8551,165.775,15.4986,64.6421,165.775,42.3635,64.0753,166.075,42.8987,64.1481,166.375,26.2921,65.035,166.375,9.24928,64.9393,166.675,9.28104,64.8813,166.975,8.53013,64.8058,167.275,12.2105,64.6389,167.575,6.31192,64.7487,167.875,10.1159,64.6269,168.175,11.451,64.6683,168.475,8.12563,64.5485,168.775,10.4676,64.4258,169.075,13.1861,64.3836,169.375,8.31383,64.3967,169.675,11.3982,64.3292,169.975,7.93614,64.2211,170.275,8.3826,64.061,170.575,10.6368,64.1561,170.875,15.1318,64.0232,171.175,11.7008,64.1125,171.475,8.13127,64.0412,171.775,13.6145,63.8407,172.075,20.2692,63.8256,172.375,11.4056,63.7685,172.675,10.0903,63.7872,172.975,15.5027,63.6455,173.275,9.47987,63.6463,173.575,12.2697,63.6386,173.875,14.7687,63.4396,174.175,8.03231,63.3927,174.475,10.4461,62.5136,174.775,4.10713,63.4153,174.775,8.80061,63.2975,175.075,19.6848,63.0901,175.375,34.1398,63.1942,175.675,8.94529,63.1402,175.975,10.6204,63.1499,176.275,10.2977,63.1522,176.575,8.61565,63.035,176.875,13.7084,62.9685,177.175,11.7877,62.8576,177.475,11.3568,62.7748,177.775,21.7872,62.8402,178.075,8.34167,62.7178,178.375,8.71874,62.7381,178.675,12.6572,62.584,178.975,10.6188,62.5096,179.275,9.361,62.477,179.575,12.6836,62.525,179.875,7.90107,62.3678,180.175,9.04461,62.3258,180.475,13.8275,62.1771,180.775,7.77814,62.2379,181.075,9.27492,62.1566,181.375,11.5845,62.1051,181.675,8.58775,41.6294,334.675,4.44875,132.998,350.875,3.65153,262.543,363.175,3.59769,211.893,392.875,5.13402,37.8128,431.575,3.95267,37.7531,435.775,3.90391,87.0493,562.675,3.70845,251.078,699.775,4.71476,251.125,700.075,5.2853,251.193,700.375,4.33849,273.938,734.875,3.81429,273.929,735.175,5.20467,273.889,735.475,3.33443,80.0966,743.875,3.76423,348.66,751.675,4.43168,348.687,751.975,5.73344,348.72,752.275,3.77259,185.298,764.575,7.80058,185.24,764.875,10.8158,185.175,765.175,11.8219,185.107,765.475,9.97204,242.871,772.075,4.056,246.398,778.375,6.69443,239.624,781.675,3.87929,104.788,782.875,3.84625,23.2862,791.275,5.55218,228.086,797.875,4.66823,203.604,814.075,4.36432,1
11/19/25_14:18:27,1001,1,-266.894,-495.604,-411.721,-10.8856,-670.925,847.075,65,-262.739,-670.925,3.93765,-262.651,-670.325,3.17437,-242.431,-552.125,7.84539,-240.137,-547.025,9.54622,-240.015,-546.725,17.5376,-280.46,-506.825,9.00637,-262.114,-503.825,32.6293,-262.315,-503.525,32.9274,-262.426,-503.225,13.114,-265.331,-498.425,4.64812,-265.326,-498.125,50,-265.338,-497.825,50,-265.41,-497.525,50,-265.534,-497.225,50,-265.594,-496.925,49.4114,-265.709,-496.625,45.205,-265.821,-496.325,50,-265.916,-496.025,46.8053,-266.055,-495.725,37.6013,-266.307,-495.425,50,-266.557,-495.125,50,-266.82,-494.825,50,-267.035,-494.525,50,-267.202,-494.225,50,-267.278,-493.925,26.6808,-252.105,-493.325,8.06145,-269.124,-489.125,23.0249,-269.348,-488.825,20.7828,-193.278,-435.725,3.61488,-356.061,-425.525,4.31061,-322.838,-418.325,3.04349,-111.907,-229.325,6.83844,-111.793,-229.025,19.9093,-111.818,-228.725,32.0148,-111.859,-228.425,34.1926,-111.913,-228.125,23.4836,-112.003,-227.825,9.90494,-112.197,-227.525,3.28771,-390.509,-227.225,3.26945,-186.285,-134.825,3.54748,-213.973,75.775,4.35722,-265.34,140.275,3.28697,-163.766,167.275,3.17345,-411.721,258.475,4.2534,-197.607,341.875,3.75301,-274.379,364.075,3.73319,-296.424,387.475,3.35506,-330.214,418.075,3.85066,-215.531,473.575,3.72168,-254.145,482.575,3.47739,-175.679,527.575,5.0578,-309.087,630.475,4.52014,-327.821,726.775,3.9871,-169.157,750.475,3.73254,-270.722,752.875,4.57779,-291.651,760.975,4.01173,-256.009,777.175,4.36933,-396.668,794.875,9.25202,-384.217,797.875,5.79988,-251.148,802.075,8.2808,-204.156,808.075,3.40191,-407.484,835.675,4.60991,-381.628,839.275,4.75406,-204.666,840.475,4.46036,-366.725,847.075,3.12836,1
11/19/25_14:18:27,1001,1,-259.751,733.405,-410.425,-10.7893,-780.425,848.575,220,-317.109,-780.425,3.14175,-315.844,-634.325,3.99177,-329.813,-539.825,3.57072,-327.217,-507.125,4.08978,-184.342,-466.625,3.5174,-294.345,-459.425,4.85715,-397.679,-377.825,3.7146,-170.692,-336.125,4.21739,-293.259,-335.825,3.04998,-236.821,-221.825,4.00045,-379.834,-184.925,3.37225,-287.538,-115.925,3.7531,-351.759,-96.725,3.61645,-320.95,-52.025,3.30264,-202.789,18.775,5.09311,-222.659,73.675,3.95481,-296.152,85.975,3.73762,-271.787,202.975,3.75645,-327.295,203.875,3.9422,-162.068,225.775,4.44898,-156.801,306.475,4.17173,-335.218,328.675,2.96266,-384.299,376.675,3.4911,-393.572,435.175,3.53698,-372.043,474.775,3.97685,-369.315,496.675,3.68112,-301.753,515.875,3.77832,-270.731,545.275,3.64024,-202.696,564.475,9.74493,-202.542,564.775,13.0615,-156.017,572.875,12.0573,-155.984,573.175,9.35972,-170.138,587.575,9.73796,-169.73,587.875,20.5187,-169.617,588.175,25.5516,-410.425,604.075,3.35991,-164.956,610.675,9.20088,-164.889,610.975,7.74441,-346.441,714.775,6.90378,-345.717,719.575,9.2766,-258.879,733.075,6.69095,-258.811,733.375,12.5238,-258.658,733.675,18.0492,-258.431,733.975,11.0478,-258.273,734.275,13.458,-258.117,734.575,14.5883,-257.928,734.875,12.119,-257.89,735.175,11.4187,-257.622,735.475,10.1734,-257.547,735.775,11.2931,-257.249,736.075,11.9008,-257.173,736.375,12.0339,-257.076,736.675,10.0003,-256.881,736.975,9.38527,-256.603,737.275,9.4949,-256.545,737.575,16.8764,-255.517,737.575,1.11563,-256.34,737.875,14.964,-256.093,738.175,9.67939,-255.828,738.475,10.9578,-255.692,738.775,12.5516,-255.621,739.075,10.2626,-255.389,739.375,11.6781,-255.186,739.675,14.2254,-321.952,739.975,15.8631,-319.789,739.975,10.5753,-255.164,739.975,13.4742,-255.027,740.275,11.3939,-254.795,740.575,10.1961,-254.626,740.875,12.2542,-254.342,741.175,9.19626,-254.283,741.475,13.8577,-254.1,741.775,13.1176,-253.823,742.075,14.2912,-253.78,742.375,30.7862,-253.89,742.675,47.1191,-253.853,742.975,30.3695,-253.282,743.275,12.6774,-253.111,743.575,13.1089,-253.003,743.875,9.84945,-252.714,744.175,14.3716,-252.622,744.475,17.7473,-252.476,744.775,10.1874,-252.315,745.075,9.12237,-252.065,745.375,9.82801,-251.987,745.675,10.3548,-251.681,745.975,12.1621,-251.633,746.275,10.8035,-251.34,746.575,9.85408,-251.227,746.875,12.6706,-251.115,747.175,9.36369,-250.864,747.475,13.4871,-250.697,747.775,20.2929,-250.483,748.075,25.9999,-250.366,748.375,27.2572,-249.277,748.375,2.30505,-250.092,748.675,44.4909,-249.947,748.975,31.7319,-249.871,749.275,29.552,-249.817,749.575,21.2945,-249.585,749.875,14.1792,-249.48,750.175,23.5218,-249.492,750.475,19.2284,-248.989,750.775,10.1189,-248.819,751.075,13.6194,-248.639,751.375,12.9955,-248.498,751.675,10.2432,-248.311,751.975,10.5197,-248.212,752.275,9.69075,-247.996,752.575,10.4375,-247.772,752.875,7.69232,-247.6,753.175,10.2969,-247.374,753.475,8.94026,-247.276,753.775,9.14536,-247.241,754.075,11.3068,-247.062,754.375,10.6167,-246.771,754.675,12.2078,-246.644,754.975,7.63382,-246.418,755.275,6.6729,-246.412,755.575,11.5853,-246.143,755.875,11.7819,-245.913,756.175,10.1192,-245.62,756.475,14.944,-245.629,756.775,10.201,-245.483,757.075,14.3848,-245.257,757.375,16.307,-245.003,757.675,10.6167,-244.937,757.975,12.0542,-244.623,758.275,10.2519,-244.436,758.575,11.6768,-244.392,758.875,13.7115,-244.27,759.175,12.5904,-244.183,759.475,8.57982,-244.035,759.775,9.58683,-243.589,760.075,9.74319,-243.446,760.375,12.228,-243.36,760.675,8.69429,-243.198,760.975,8.66982,-242.961,761.275,13.7642,-242.794,761.575,10.8727,-276.417,761.875,3.42773,-242.635,761.875,8.27766,-242.402,762.175,10.6854,-242.299,762.475,9.16927,-242.175,762.775,12.9726,-242.047,763.075,10.3012,-241.702,763.375,7.23113,-241.694,763.675,9.5198,-241.508,763.975,8.42934,-241.294,764.275,13.044,-240.235,764.275,1.59623,-241.183,764.575,16.1057,-240.928,764.875,12.1111,-240.758,765.175,8.53293,-240.451,765.475,11.1077,-240.355,765.775,6.14243,-240.181,766.075,5.61758,-240.067,766.375,9.54197,-239.842,766.675,8.24769,-239.61,767.275,11.6822,-239.385,767.575,6.78123,-239.198,767.875,13.0687,-239.076,768.175,12.7091,-238.958,768.475,9.08396,-238.65,768.775,9.84082,-238.496,769.075,10.5518,-238.468,769.375,10.7406,-238.224,769.675,10.3838,-223.058,769.675,4.45428,-407.575,769.975,5.30746,-237.973,769.975,8.47149,-237.602,770.575,11.4732,-237.315,771.175,8.25183,-237.225,771.475,10.8577,-236.799,771.775,12.6045,-236.783,772.075,11.1192,-236.585,772.375,8.34902,-236.365,772.675,17.3093,-313.378,772.975,4.45302,-236.354,772.975,18.7425,-387.366,773.275,5.67671,-236.098,773.275,10.3399,-235.834,773.575,7.60168,-235.787,773.875,11.2507,-235.593,774.175,12.2354,-235.49,774.475,12.2477,-235.364,774.775,9.04539,-235.101,775.075,13.1681,-234.889,775.375,12.1353,-234.774,775.675,10.0804,-234.731,775.975,13.1643,-234.522,776.275,10.8035,-361.56,776.575,4.22441,-234.223,776.575,9.48706,-234.058,776.875,10.7356,-233.925,777.175,10.8814,-233.724,777.475,17.2198,-234.651,777.775,2.21454,-233.533,777.775,7.68092,-233.342,778.075,8.80236,-233.25,778.375,8.99695,-233.159,778.675,15.3871,-232.993,778.975,17.5614,-232.885,779.275,20.0145,-232.825,779.575,29.5694,-232.583,779.875,14.2877,-232.288,780.175,9.56359,-231.915,780.475,9.1278,-231.898,780.775,12.387,-231.716,781.075,9.45197,-231.633,781.375,10.0183,-231.592,781.675,8.82722,-364.215,781.975,2.99772,-231.325,781.975,13.6297,-231.139,782.275,11.2992,-230.881,782.575,9.49138,-230.778,782.875,9.94899,-238.993,796.975,5.27412,-210.652,842.575,5.56331,-202.664,848.575,4.52764,1
11/19/25_14:18:28,1001,1,340.282,653.621,9.02045,410.042,-784.925,847.375,183,90.7215,-784.925,3.16813,227.404,-704.525,4.10368,196.599,-652.625,3.53848,237.179,-631.925,3.76904,25.1166,-485.225,4.55874,117.037,-452.225,3.2406,54.692,-407.225,3.96479,86.8005,-229.025,4.73165,81.8097,-133.925,3.47879,110.805,-45.425,4.32396,36.6312,29.875,3.59939,89.4336,72.475,3.75564,235.847,156.175,3.6059,151.634,167.575,3.62,66.1398,200.875,3.74486,143.305,232.975,3.51841,44.4993,264.775,4.15992,14.3583,271.375,4.81402,47.4243,291.475,2.90957,11.3309,364.975,3.70295,195.225,376.675,3.73377,9.02045,415.675,3.41659,25.9747,424.075,4.31402,252.958,431.275,4.49638,39.8747,525.175,3.30057,39.8847,525.475,4.0506,107.404,535.975,4.26922,173.802,550.675,5.02754,340.172,652.975,12.6152,340.116,653.275,42.2063,340.06,653.575,50,342.296,653.575,38.8447,339.925,653.875,50,341.981,653.875,50,339.72,654.175,50,343.141,654.175,50,346.408,654.175,8.31976,347.748,654.175,1.14434,348.553,654.175,7.23527,343.301,654.475,50,344.778,654.775,50,345.596,655.075,50,345.564,655.375,50,345.501,655.675,50,338.169,655.975,40.6832,340.18,655.975,50,342.382,655.975,35.4501,350.572,655.975,50,353.206,655.975,26.5737,337.946,656.275,38.0954,340.179,656.275,50,342.66,656.275,26.6657,349.976,656.275,50,353.094,656.275,16.0431,337.728,656.575,36.6832,340.179,656.575,50,342.988,656.575,19.9342,348.522,656.575,7.44309,349.717,656.575,5.47127,337.526,656.875,35.3552,340.184,656.875,50,343.299,656.875,24.3763,337.284,657.175,31.6846,340.193,657.175,50,343.52,657.175,28.1193,337.005,657.475,28.7793,340.21,657.475,50,343.697,657.475,27.3034,336.733,657.775,28.6086,340.228,657.775,50,343.94,657.775,20.3411,336.506,658.075,31.0247,340.243,658.075,50,344.301,658.075,15.9397,336.294,658.375,31.2096,340.257,658.375,50,344.633,658.375,16.3519,336.077,658.675,30.4672,340.264,658.675,36.2888,344.998,658.675,16.8294,335.852,658.975,29.382,340.26,658.975,14.7126,345.379,658.975,20.7279,335.625,659.275,28.2217,340.272,659.275,3.19321,345.681,659.275,21.1658,335.389,659.575,27.2842,345.933,659.575,19.7796,335.133,659.875,26.7987,346.169,659.875,21.1027,334.897,660.175,29.5119,346.407,660.175,23.6439,334.691,660.475,32.1129,346.689,660.475,21.4637,334.478,660.775,31.0465,347.005,660.775,18.5122,334.247,661.075,30.921,347.319,661.075,18.8129,333.995,661.375,31.1117,347.653,661.375,17.6682,333.758,661.675,34.1808,348.015,661.675,17.1499,333.538,661.975,38.1919,348.318,661.975,20.5611,333.327,662.275,35.713,348.59,662.275,22.1916,333.084,662.575,30.4385,348.882,662.575,21.7027,332.811,662.875,31.052,349.149,662.875,20.3714,332.564,663.175,38.323,349.372,663.175,20.827,332.351,663.475,44.509,349.635,663.475,19.0587,332.138,663.775,41.3221,349.926,663.775,17.3362,331.883,664.075,34.1506,350.339,664.075,20.1818,331.636,664.375,32.9282,350.884,664.375,24.8464,331.401,664.675,38.2659,351.12,664.675,28.2998,331.113,664.975,47.1649,351.238,664.975,28.2965,330.808,665.275,50,351.397,665.275,21.5384,330.565,665.575,50,351.712,665.575,16.5886,330.372,665.875,50,352.083,665.875,15.1254,330.211,666.175,50,352.381,666.175,15.4286,329.943,666.475,50,352.681,666.475,17.6156,329.152,666.775,50,353.008,666.775,21.1376,328.411,667.075,50,353.318,667.075,23.5514,327.621,667.375,50,353.549,667.375,28.1574,326.786,667.675,50,353.713,667.675,33.4884,325.922,667.975,50,353.874,667.975,32.5606,322.817,668.275,4.10039,325.085,668.275,50,354.148,668.275,27.4016,322.893,668.575,17.3694,324.316,668.575,50,354.568,668.575,23.562,323.387,668.875,50,354.96,668.875,19.4802,323.12,669.175,50,355.34,669.175,20.0674,323.016,669.475,21.2788,355.61,669.475,24.9292,322.86,669.775,5.07986,355.809,669.775,24.9177,356.07,670.075,22.5212,356.459,670.375,23.6841,356.771,670.675,24.372,357.013,670.975,24.2946,357.245,671.275,22.7664,357.492,671.575,21.1481,357.758,671.875,15.9234,357.971,672.175,9.05581,358.2,672.475,5.14808,180.898,754.075,4.25521,210.01,755.275,4.49204,182.269,757.675,5.00209,119.525,779.575,5.37494,15.3358,779.875,4.91578,36.4688,781.975,4.64309,198.585,789.775,4.17793,197.611,790.375,5.10267,196.501,791.575,4.95467,222.138,800.275,4.95902,222.06,800.875,6.43329,244.697,805.375,3.60244,98.0285,812.875,3.17882,64.5872,816.775,2.98255,223.79,828.175,4.05818,139.647,847.375,5.32607,1
