11/19/25_13:21:10,1008,1,-234.466,-279.748,-409.39,-14.1256,-843.475,661.025,44,-26.9401,-843.475,4.94669,-78.3154,-817.375,4.16505,-20.4664,-790.975,5.86103,-179.104,-785.275,6.2123,-253.63,-783.175,4.46361,-135.228,-782.875,4.87493,-134.771,-782.275,4.62536,-53.9722,-777.175,5.77203,-221.891,-772.975,4.60364,-181.055,-769.975,5.70311,-160.948,-760.675,4.70416,-69.6828,-758.875,3.80029,-112.372,-749.275,3.75337,-35.0083,-749.275,3.62093,-107.266,-739.675,4.93931,-110.433,-544.975,3.87049,-113.811,-465.175,8.50117,-47.113,-458.275,3.93004,-143.4,-440.575,16.8265,-143.361,-440.275,18.0262,-173.473,-407.575,8.31073,-173.457,-407.275,24.6534,-173.418,-406.975,6.37487,-185.537,-334.375,3.7435,-181.331,-90.175,4.04372,-120.889,-86.275,4.6669,-181.454,-85.375,4.40696,-85.3463,-84.775,3.36983,-207.014,-78.475,4.03696,-88.7215,-72.475,4.80981,-141.917,-69.175,5.48307,-14.1256,-48.475,5.87088,-237.492,-41.875,4.59313,-43.3962,-32.575,4.63796,-185.815,-29.875,4.12642,-78.2908,43.625,4.1289,-249.118,97.625,3.49455,-188.239,456.725,4.49454,-75.3588,505.025,4.27857,-242.185,516.725,3.83346,-66.5472,549.725,3.37592,-66.5514,550.025,3.98329,-83.5691,613.325,3.55138,-25.6902,661.025,3.10365,1
11/19/25_13:21:11,1001,1,231.131,-618.601,15.9872,410.272,-845.875,685.325,373,282.724,-845.875,4.38456,403.102,-843.175,4.31545,199.161,-842.575,4.38726,222.936,-834.475,3.99693,312.431,-823.375,3.95831,367.526,-815.875,4.83371,410.272,-809.275,4.95797,158.158,-808.975,4.54869,253.927,-791.275,4.99279,189.168,-784.675,4.26479,233.476,-782.575,4.0907,171.543,-778.975,5.56755,357.984,-775.075,5.02608,201.573,-762.475,4.40512,167.644,-756.775,4.3757,264.02,-731.875,4.79835,215.73,-665.875,10.4444,215.668,-665.575,3.83291,243.066,-664.975,6.19388,196.706,-655.975,3.94396,233.691,-655.975,5.67819,196.773,-655.675,9.45531,233.656,-655.675,4.99863,196.855,-655.375,15.3448,196.92,-655.075,16.2542,196.917,-654.775,11.7903,230.411,-654.775,12.6208,225.945,-650.275,6.21812,213.564,-649.975,6.95425,226.129,-649.975,3.06521,213.556,-649.675,7.28513,279.043,-648.475,13.3459,278.825,-648.175,18.6933,220.74,-647.875,10.5503,220.787,-647.575,5.02411,217.865,-646.975,9.49336,217.788,-646.675,5.40493,206.479,-646.075,6.61575,206.427,-645.775,9.14964,206.397,-645.475,8.45151,206.37,-645.175,6.21536,206.364,-644.875,4.88658,212.957,-644.575,4.18226,212.91,-644.275,12.8374,273.653,-644.275,4.68148,273.501,-643.975,21.8151,275.842,-643.675,6.1622,222.361,-639.775,6.5975,367.879,-639.175,3.96617,233.429,-633.475,11.1532,225.606,-628.975,7.60535,225.619,-628.675,6.57059,225.081,-628.075,20.9239,225.299,-627.775,20.2785,225.314,-622.675,5.81451,225.287,-622.375,5.54828,221.955,-621.475,10.2492,221.794,-621.175,6.86554,213.438,-619.975,7.36635,231.619,-619.975,19.3279,223.114,-619.675,6.32938,231.494,-619.675,50,222.476,-619.375,10.5644,231.217,-619.375,50,225.216,-619.075,4.54388,228.1,-619.075,16.8659,230.85,-619.075,50,273.421,-619.075,7.18449,225.06,-618.775,7.63518,226.046,-618.775,7.31575,227.14,-618.775,5.49018,228.872,-618.775,31.5275,230.825,-618.775,50,226.714,-618.475,4.27977,227.813,-618.475,4.64796,228.814,-618.475,5.69895,230.717,-618.475,50,271.122,-618.475,12.5102,230.813,-618.175,50,271.322,-618.175,20.7627,272.105,-618.175,14.9411,229.9,-617.875,9.58303,231.196,-617.875,38.24,271.898,-617.875,22.7253,215.463,-617.575,7.08001,229.632,-617.575,12.2902,231.314,-617.575,39.0665,215.442,-617.275,11.8775,229.279,-617.275,8.87262,231.357,-617.275,45.4079,228.984,-616.975,14.1521,231.457,-616.975,50,228.796,-616.675,13.8446,231.539,-616.675,50,228.395,-616.375,11.5542,231.579,-616.375,22.3032,228.136,-616.075,11.8967,227.866,-615.775,16.488,227.699,-615.475,32.7699,266.282,-615.475,8.48212,227.738,-615.175,34.5467,266.211,-615.175,9.04066,226.955,-614.875,13.2312,226.567,-614.575,12.5645,268.805,-614.575,5.51223,226.37,-614.275,11.3755,268.909,-614.275,6.21277,226.018,-613.975,8.94038,225.81,-613.675,8.47382,225.517,-613.375,10.1494,225.21,-613.075,11.0177,240.53,-613.075,8.87049,224.934,-612.775,11.7422,224.618,-612.475,9.61455,224.283,-612.175,8.20017,234.269,-612.175,8.78804,223.94,-611.875,16.3603,228.918,-611.875,7.85105,246.378,-611.875,4.82097,217.405,-611.575,5.68154,223.757,-611.575,20.816,228.856,-611.575,6.50633,246.623,-611.575,9.59215,218.512,-611.275,9.38862,223.395,-611.275,13.8687,223.107,-610.975,12.7067,222.868,-610.675,10.5956,222.534,-610.375,9.63142,264.451,-610.375,8.46885,222.195,-610.075,12.9868,244.058,-610.075,11.6272,220.418,-609.775,9.60041,221.927,-609.775,10.805,253.084,-609.775,9.90406,221.558,-609.475,12.2455,221.35,-609.175,10.3695,221.072,-608.875,13.6385,220.769,-608.575,10.5207,220.431,-608.275,11.6181,220.076,-607.975,10.5335,219.89,-607.675,8.86136,219.618,-607.375,10.5197,295.217,-607.375,7.59619,219.235,-607.075,8.7967,218.895,-606.775,9.70969,237.656,-606.775,4.27259,218.58,-606.475,9.25874,218.307,-606.175,8.66139,218.014,-605.875,12.4851,220.665,-605.875,4.05858,217.762,-605.575,11.472,217.375,-605.275,10.09,217.147,-604.975,9.36763,260.47,-604.975,8.59954,216.82,-604.675,11.9327,216.485,-604.375,10.4275,216.25,-604.075,11.6328,216.034,-603.775,12.0388,215.499,-603.475,11.9576,215.281,-603.175,10.4073,214.946,-602.875,9.27962,214.651,-602.575,10.5585,214.344,-602.275,11.2116,213.908,-601.975,17.5398,213.593,-601.675,28.2833,201.082,-601.375,13.1372,213.216,-601.375,22.9021,286.49,-601.375,3.38713,201.113,-601.075,18.1051,213.076,-601.075,30.5392,200.572,-600.775,8.54878,201.89,-600.775,7.15747,213.01,-600.775,14.4488,212.412,-600.475,10.2988,212.282,-600.175,9.24617,211.831,-599.875,12.746,211.681,-599.575,13.7158,211.355,-599.275,10.1568,211.033,-598.975,11.7928,210.614,-598.675,13.6657,210.404,-598.375,15.709,210.34,-598.075,15.7913,209.589,-597.775,5.99476,210.496,-597.775,12.5847,209.453,-597.475,8.18906,210.678,-597.475,4.49188,216.963,-597.475,8.36408,209.202,-597.175,10.3232,209.005,-596.875,11.1392,208.869,-596.575,11.0399,208.615,-596.275,9.247,208.234,-595.975,7.04048,207.916,-595.675,6.48766,207.649,-595.375,6.59892,206.758,-594.775,5.15384,206.563,-594.475,7.41475,206.342,-594.175,8.7997,206.134,-593.875,8.84094,205.914,-593.575,4.89815,204.916,-592.975,5.51208,204.709,-592.675,12.3368,204.501,-592.375,13.4717,204.275,-592.075,10.4198,203.985,-591.775,7.65774,203.634,-591.475,6.87745,203.351,-591.175,7.2546,203.071,-590.875,8.73307,202.768,-590.575,11.1287,202.322,-590.275,10.1264,201.935,-589.975,9.56217,201.655,-589.675,7.90779,201.41,-589.375,6.86459,201.177,-589.075,7.34816,200.868,-588.775,9.063,200.637,-588.475,12.3614,200.466,-588.175,11.2859,199.997,-587.875,10.6825,267.758,-587.875,32.6055,199.523,-587.575,12.4365,267.76,-587.575,50,199.29,-587.275,11.4824,267.88,-587.275,12.6842,320.319,-587.275,13.4804,198.913,-586.975,8.32594,198.582,-586.675,8.65246,198.428,-586.375,8.98507,198.255,-586.075,9.39576,197.728,-585.775,12.4413,197.307,-585.475,11.0484,197.043,-585.175,9.38046,196.855,-584.875,9.31404,196.617,-584.575,8.67913,196.336,-584.275,7.33863,226.302,-584.275,4.95036,196.162,-583.975,8.48089,195.995,-583.675,9.17232,195.738,-583.375,12.5339,267.634,-583.375,10.9678,195.214,-583.075,14.7896,267.658,-583.075,8.99482,194.873,-582.775,15.314,270.543,-582.775,10.2715,194.681,-582.475,13.8028,194.325,-582.175,13.5679,254.239,-582.175,8.77019,193.884,-581.875,12.5598,193.649,-581.575,12.9022,193.374,-581.275,15.5816,193.046,-580.975,14.2215,192.594,-580.675,8.79845,192.278,-580.375,12.6363,192.132,-580.075,15.9263,191.906,-579.775,14.0594,191.635,-579.475,11.3491,191.347,-579.175,10.8537,191.003,-578.875,9.08326,190.749,-578.575,7.36904,190.41,-578.275,10.5917,189.939,-577.975,15.5588,189.624,-577.675,15.2555,189.375,-577.375,14.4996,189.081,-577.075,14.1172,188.791,-576.775,11.9733,188.555,-576.475,12.355,188.299,-576.175,13.9266,187.907,-575.875,11.9344,187.66,-575.575,12.498,268.014,-575.575,13.0598,187.425,-575.275,15.0207,267.868,-575.275,5.33715,187.114,-574.975,13.9216,186.647,-574.675,11.3636,186.314,-574.375,10.7945,186.14,-574.075,11.9806,185.887,-573.775,10.6673,185.521,-573.475,10.4191,185.205,-573.175,13.1347,185.023,-572.875,14.5086,184.513,-572.575,8.31103,184.053,-572.275,9.07862,183.74,-571.975,11.2694,183.54,-571.675,9.57671,183.242,-571.375,10.2159,182.804,-571.075,10.4497,182.496,-570.775,6.79851,182.241,-570.475,5.47541,181.791,-570.175,9.00986,181.387,-569.875,8.54664,249.797,-569.875,10.0753,181.128,-569.575,9.94849,180.923,-569.275,11.8509,180.761,-568.975,13.5767,180.576,-568.675,13.5031,180.236,-568.375,9.75362,179.771,-568.075,6.46966,179.344,-567.775,6.91046,178.905,-567.475,9.8771,178.587,-567.175,9.90633,178.322,-566.875,12.5258,178.127,-566.575,13.7894,177.968,-566.275,10.0381,177.698,-565.975,9.94886,177.296,-565.675,11.114,177.064,-565.375,8.76756,176.88,-565.075,6.54972,176.043,-564.475,4.97218,175.897,-564.175,6.70402,175.659,-563.875,9.37923,175.167,-563.575,8.73026,174.948,-563.275,8.03886,174.69,-562.975,7.57764,174.302,-562.675,12.8388,174.066,-562.375,16.4252,173.745,-562.075,16.1511,173.518,-561.775,17.4629,173.293,-561.475,18.8097,172.984,-561.175,18.6773,172.717,-560.875,11.5714,172.292,-560.575,6.01241,171.811,-560.275,6.17436,171.505,-559.975,10.1164,171.352,-559.675,13.2555,169.828,-559.375,3.29002,171.167,-559.375,17.2592,170.867,-559.075,17.185,170.684,-558.775,12.5613,170.441,-558.475,9.7516,169.891,-558.175,8.14091,169.372,-557.875,9.96927,168.996,-557.575,10.5754,168.757,-557.275,10.6675,168.547,-556.975,13.7291,168.254,-556.675,16.572,167.936,-556.375,14.5907,167.65,-556.075,12.5323,167.373,-555.775,13.7584,167.112,-555.475,15.9663,166.859,-555.175,16.0171,166.492,-554.875,13.6165,166.047,-554.575,16.1194,165.751,-554.275,18.0138,165.572,-553.975,17.6719,165.195,-553.675,16.7037,164.711,-553.375,10.1549,164.359,-553.075,8.39993,164.131,-552.775,9.28835,163.926,-552.475,9.72318,163.712,-552.175,10.8134,163.421,-551.875,16.5847,163.153,-551.575,11.9766,162.647,-551.275,9.50551,162.287,-550.975,13.1487,162.105,-550.675,14.5278,162.02,-550.375,10.3518,161.812,-550.075,5.65153,218.735,-521.575,10.5691,314.879,-349.975,4.18877,385.887,-323.575,3.46739,297.698,-262.375,4.23902,232.268,-250.975,4.44876,397.943,-130.975,3.92472,273.521,63.725,3.74584,352.577,117.725,3.36988,333.711,209.225,3.98975,188.195,229.925,4.17089,328.16,283.325,3.55499,357.763,313.925,3.77421,210.101,433.925,3.3835,277.588,452.525,3.39332,323.252,512.525,3.64129,202.18,513.125,3.58374,183.268,608.825,3.87879,214.755,685.325,3.488,1
11/19/25_13:21:11,1001,1,-136.348,788.326,-412.205,-9.26541,-843.475,797.225,141,-121.982,-843.475,4.24882,-184.434,-824.875,4.25085,-61.6541,-822.175,6.00258,-210.187,-815.875,3.66946,-130.407,-815.575,4.20734,-28.0948,-813.475,3.68783,-54.6172,-791.875,4.28044,-39.8607,-791.875,6.25727,-121.216,-785.575,7.03613,-213.348,-781.675,5.79168,-107.415,-781.375,5.76818,-200.644,-778.975,4.77052,-173.81,-766.675,5.97737,-99.4028,-748.975,3.7481,-260.594,-748.675,3.62475,-17.6193,-747.175,4.35117,-124.887,-318.475,3.70512,-76.704,-266.575,4.00381,-64.8239,-266.275,3.99358,-89.6661,-175.075,3.49553,-46.4094,-167.275,3.84363,-224.453,-75.175,3.41295,-224.657,-72.475,4.99663,-224.738,-67.075,4.28882,-224.747,-66.775,4.66945,-224.802,-66.475,6.29235,-224.57,-65.575,5.11395,-224.892,-64.975,4.96321,-77.2833,-60.475,4.00972,-9.26541,-49.975,3.67278,-175.895,-44.575,4.57508,-131.613,-26.875,4.4639,-200.836,67.325,3.24313,-25.4619,149.525,4.11384,-177.47,171.125,3.54385,-21.8413,252.725,4.4936,-255.563,312.725,3.5052,-232.115,467.825,4.25202,-83.99,664.925,3.97975,-109.399,763.625,13.5271,-108.084,769.025,5.37564,-105.872,769.025,50,-106.778,769.325,50,-105.716,769.325,50,-107.595,769.625,50,-108.237,769.925,50,-108.892,770.225,50,-109.662,770.525,50,-110.362,770.825,50,-110.969,771.125,43.6063,-111.499,771.425,35.0891,-111.966,771.725,33.4028,-112.431,772.025,33.2235,-112.875,772.325,30.0377,-113.337,772.625,30.5996,-113.785,772.925,27.7357,-114.251,773.225,34.4779,-114.726,773.525,30.5922,-115.141,773.825,27.3947,-115.687,774.125,35.2755,-116.106,774.425,42.1485,-199.362,774.725,3.28333,-116.768,774.725,37.8239,-117.177,775.025,33.4204,-117.713,775.325,31.523,-118.224,775.625,34.1795,-118.695,775.925,33.9111,-119.121,776.225,25.6472,-119.641,776.525,29.2694,-120.093,776.825,27.1769,-120.575,777.125,26.6411,-120.992,777.425,31.2754,-121.355,777.725,29.6525,-121.899,778.025,23.4532,-122.362,778.325,28.9794,-122.853,778.625,23,-123.342,778.925,24.4124,-123.85,779.225,23.5398,-124.2,779.525,23.1808,-124.658,779.825,21.6053,-125.076,780.125,20.5119,-125.585,780.425,25.1511,-125.942,780.725,28.0786,-126.468,781.025,24.4332,-128.138,781.325,1.96862,-126.964,781.325,26.9833,-127.389,781.625,21.0698,-127.911,781.925,19.9228,-128.377,782.225,22.3938,-128.646,782.525,17.5891,-129.13,782.825,19.6029,-129.475,783.125,20.4745,-129.942,783.425,23.0097,-130.346,783.725,24.3937,-130.676,784.025,29.0199,-131.14,784.325,19.2362,-131.61,784.625,19.8974,-132.031,784.925,20.4221,-132.556,785.225,17.2198,-132.954,785.525,20.1979,-133.334,785.825,22.7942,-133.725,786.125,39.2956,-134.174,786.425,32.7002,-134.753,786.725,22.7709,-135.226,787.025,20.6652,-135.632,787.325,18.7728,-136.11,787.625,19.0275,-136.448,787.925,24.3192,-136.762,788.225,32.6215,-136.945,788.525,31.9241,-137.083,788.825,34.1654,-137.282,789.125,35.6915,-137.506,789.425,33.7383,-137.698,789.725,31.334,-137.892,790.025,35.2999,-138.109,790.325,38.6031,-138.29,790.625,33.8381,-138.501,790.925,35.8855,-138.692,791.225,38.1222,-138.916,791.525,38.7194,-139.124,791.825,35.5878,-110.16,791.825,4.59284,-139.311,792.125,36.4969,-110.085,792.125,35.4885,-139.488,792.425,37.6145,-139.702,792.725,38.4177,-139.889,793.025,38.1692,-140.124,793.325,41.9086,-140.262,793.625,41.8756,-140.497,793.925,41.4552,-140.668,794.225,43.8714,-140.897,794.525,46.2422,-141.097,794.825,47.2684,-141.298,795.125,48.4555,-141.507,795.425,49.0448,-141.716,795.725,50,-141.906,796.025,50,-142.112,796.325,50,-142.262,796.625,50,-142.476,796.925,50,-142.59,797.225,46.7078,1
11/19/25_13:21:11,1001,1,-378.152,-238.111,-410.589,-16.0364,-850.375,780.425,62,-125.495,-850.375,3.64635,-16.0364,-840.775,4.31081,-72.7807,-819.775,3.76717,-161.058,-792.775,6.40131,-131.808,-792.175,3.97582,-143.055,-790.975,6.79833,-209.06,-788.575,5.86268,-188.835,-785.875,4.32128,-36.2583,-784.975,5.50917,-223.507,-784.075,5.52073,-223.108,-777.775,6.39098,-53.7238,-603.775,4.11869,-98.8765,-477.175,3.97184,-71.1495,-468.775,3.1318,-96.2533,-367.075,3.69903,-44.0543,-366.475,4.31715,-131.675,-328.975,3.74699,-357.712,-235.675,6.87882,-357.776,-235.375,10.8336,-355.831,-235.375,9.25649,-357.743,-235.075,8.366,-355.994,-235.075,13.9978,-353.452,-235.075,16.8007,-355.965,-234.775,15.0206,-353.91,-234.775,11.416,-352.465,-234.775,26.3949,-349.552,-234.775,6.47728,-344.201,-234.775,4.06776,-350.31,-234.475,50,-345.407,-234.175,50,-330.263,-234.175,11.887,-340.881,-233.875,50,-341.698,-233.575,50,-338.964,-233.275,50,-335.476,-232.975,50,-334.47,-232.675,50,-334.281,-232.375,50,-331.508,-232.075,15.3137,-327.989,-232.075,11.3057,-326.702,-232.075,4.94643,-331.304,-231.775,9.70507,-135.672,-208.075,4.32016,-161.18,-173.875,4.25129,-131.276,-160.675,3.15055,-51.5281,-112.675,3.44456,-195.886,-74.875,3.87345,-195.873,-74.575,4.03878,-219.886,-68.275,3.88874,-226.242,-66.475,4.46037,-130.25,-51.775,3.86287,-85.4986,-51.175,3.85981,-150.062,-37.075,4.68664,-258.992,-36.775,4.6765,-41.4728,-34.675,3.92954,-73.3241,-23.875,4.82276,-26.139,66.425,4.74657,-213.327,79.325,3.95051,-27.5134,361.925,3.55438,-179.131,516.425,3.17068,-231.63,672.425,4.0972,-128.712,676.625,3.71286,-89.8256,780.425,2.94558,1
11/19/25_13:21:11,1001,1,-127.141,-342.832,-406.258,-9.81762,-839.275,678.125,308,-92.2973,-839.275,3.68673,-20.1955,-800.575,4.16465,-96.9807,-796.375,4.59598,-77.6201,-793.675,6.33266,-54.5601,-792.775,6.19385,-77.5056,-785.575,7.66839,-85.4213,-782.275,7.37543,-158.504,-778.975,5.93407,-43.7139,-777.475,4.56051,-36.0745,-777.175,6.13301,-17.7017,-776.275,5.26854,-14.8728,-776.275,5.10842,-136.689,-770.275,4.20067,-190.148,-764.875,4.38862,-42.757,-737.275,3.53401,-224.059,-676.375,2.94107,-26.4498,-442.075,4.04473,-55.1449,-417.475,3.75987,-166.552,-377.275,9.54746,-166.432,-376.975,50,-165.873,-376.675,50,-165.387,-376.375,33.7464,-164.947,-376.075,33.0504,-164.589,-375.775,30.5475,-164.102,-375.475,31.5145,-163.685,-375.175,30.5175,-163.275,-374.875,30.0625,-162.853,-374.575,27.7264,-162.463,-374.275,28.6398,-162.173,-373.975,25.0423,-161.812,-373.675,19.8909,-161.539,-373.375,19.3724,-143.289,-373.375,6.21285,-161.271,-373.075,21.8759,-142.711,-373.075,33.4159,-161.044,-372.775,20.9266,-143.384,-372.775,1.93047,-142.314,-372.775,10.8645,-160.795,-372.475,19.0965,-160.474,-372.175,23.4859,-160.245,-371.875,21.2194,-159.943,-371.575,17.743,-159.712,-371.275,17.3805,-159.495,-370.975,17.7016,-159.093,-370.675,21.0173,-158.885,-370.375,19.7591,-158.545,-370.075,17.4193,-158.348,-369.775,15.2936,-158.037,-369.475,17.2947,-157.798,-369.175,18.0671,-157.506,-368.875,19.0615,-157.239,-368.575,17.661,-156.911,-368.275,15.5178,-156.697,-367.975,15.7275,-156.391,-367.675,14.6885,-156.096,-367.375,14.7588,-155.889,-367.075,16.1693,-155.659,-366.775,16.8223,-155.409,-366.475,16.3973,-155.006,-366.175,15.8082,-154.877,-365.875,14.6065,-154.661,-365.575,15.837,-154.299,-365.275,13.9624,-154.084,-364.975,16.8567,-153.838,-364.675,17.8265,-153.625,-364.375,16.6347,-153.25,-364.075,13.2663,-153.022,-363.775,15.0859,-152.645,-363.475,22.4912,-152.471,-363.175,18.1756,-152.161,-362.875,12.3959,-151.923,-362.575,15.7304,-151.507,-362.275,14.122,-151.371,-361.975,13.5064,-151.035,-361.675,14.0187,-150.76,-361.375,16.0392,-150.303,-361.075,17.774,-150.05,-360.775,14.6597,-149.672,-360.475,17.5792,-149.261,-360.175,17.2786,-148.828,-359.875,16.1006,-148.4,-359.575,21.7233,-148.066,-359.275,18.2692,-174.771,-358.975,5.86378,-147.734,-358.975,18.9588,-147.278,-358.675,17.4286,-146.975,-358.375,15.0991,-146.534,-358.075,17.0466,-146.159,-357.775,14.3972,-145.723,-357.475,15.9283,-145.405,-357.175,18.0686,-144.965,-356.875,18.5101,-144.585,-356.575,21.1661,-144.207,-356.275,16.8704,-143.766,-355.975,21.1484,-143.379,-355.675,20.5116,-142.948,-355.375,15.3061,-142.681,-355.075,15.5573,-142.16,-354.775,17.5405,-141.832,-354.475,14.8173,-141.399,-354.175,16.859,-140.983,-353.875,15.5019,-140.65,-353.575,17.1967,-140.198,-353.275,14.2388,-139.802,-352.975,16.2854,-139.458,-352.675,15.8393,-138.935,-352.375,15.3272,-138.66,-352.075,17.3005,-138.286,-351.775,15.5043,-137.901,-351.475,15.5572,-137.576,-351.175,21.4843,-137.205,-350.875,15.6835,-136.869,-350.575,15.5261,-136.524,-350.275,16.6074,-136.1,-349.975,17.132,-135.685,-349.675,22.5378,-135.357,-349.375,16.9194,-134.975,-349.075,15.0451,-134.635,-348.775,12.475,-134.332,-348.475,15.6461,-133.935,-348.175,11.7846,-133.568,-347.875,15.2868,-133.209,-347.575,14.4274,-132.873,-347.275,15.1056,-132.582,-346.975,17.4469,-132.214,-346.675,32.3059,-132.004,-346.375,21.6188,-131.397,-346.075,16.4392,-131.148,-345.775,15.2415,-130.723,-345.475,18.6337,-130.403,-345.175,19.838,-130.065,-344.875,16.1235,-129.76,-344.575,11.9658,-129.384,-344.275,17.8179,-129.02,-343.975,16.4428,-128.616,-343.675,12.2175,-128.301,-343.375,14.4237,-127.95,-343.075,13.1807,-127.536,-342.775,16.8478,-127.502,-342.475,15.5155,-127.452,-342.175,19.8258,-127.373,-341.875,18.4741,-127.326,-341.575,16.544,-127.356,-341.275,16.681,-127.288,-340.975,17.9994,-127.215,-340.675,19.4142,-127.22,-340.375,17.2946,-127.197,-340.075,17.512,-127.169,-339.775,17.2611,-127.119,-339.475,18.7162,-127.122,-339.175,21.1085,-127.037,-338.875,18.9706,-127.042,-338.575,16.0075,-126.921,-338.275,16.6004,-126.948,-337.975,18.5336,-126.88,-337.675,19.504,-126.882,-337.375,19.7053,-126.882,-337.075,19.7299,-126.856,-336.775,19.945,-126.782,-336.475,17.6882,-126.74,-336.175,18.9794,-126.72,-335.875,18.6338,-126.684,-335.575,18.0541,-126.613,-335.275,17.7033,-126.615,-334.975,19.5879,-126.518,-334.675,20.6398,-126.537,-334.375,17.5866,-126.55,-334.075,17.3568,-126.449,-333.775,18.3771,-126.425,-333.475,25.131,-126.362,-333.175,24.9851,-126.361,-332.875,18.5065,-126.345,-332.575,22.6118,-126.243,-332.275,16.6497,-126.261,-331.975,18.4913,-126.249,-331.675,19.0404,-126.197,-331.375,17.5901,-126.122,-331.075,18.9574,-126.118,-330.775,21.4258,-126.076,-330.475,18.8775,-126.118,-330.175,18.8794,-126.125,-329.875,23.8243,-126.106,-329.575,20.1024,-126.052,-329.275,18.8372,-126.004,-328.975,19.9666,-126.014,-328.675,17.8327,-126.037,-328.375,19.8688,-125.969,-328.075,21.9159,-126.029,-327.775,17.4682,-125.979,-327.475,18.6752,-125.958,-327.175,18.3127,-125.965,-326.875,23.677,-125.92,-326.575,22.728,-125.94,-326.275,21.4905,-125.938,-325.975,18.5897,-125.904,-325.675,19.0337,-125.885,-325.375,19.5071,-125.859,-325.075,25.0598,-125.857,-324.775,18.816,-125.896,-324.475,20.7718,-125.902,-324.175,21.5495,-125.836,-323.875,19.1807,-125.815,-323.575,23.0824,-125.744,-323.275,23.6416,-124.321,-323.275,7.90136,-125.623,-322.975,22.3633,-125.564,-322.675,25.3551,-125.458,-322.375,23.9506,-125.4,-322.075,25.743,-125.33,-321.775,25.2162,-125.231,-321.475,23.1615,-125.112,-321.175,23.4775,-125.06,-320.875,23.2685,-149.398,-320.575,5.89008,-124.988,-320.575,24.4778,-149.665,-320.275,11.5486,-124.882,-320.275,22.9339,-149.956,-319.975,18.1523,-124.812,-319.975,27.0267,-150.236,-319.675,15.555,-124.709,-319.675,29.3963,-150.659,-319.375,13.5294,-124.618,-319.375,25.4411,-150.877,-319.075,13.0977,-124.551,-319.075,24.8317,-150.873,-318.775,13.3449,-124.497,-318.775,24.1435,-124.402,-318.475,23.5328,-124.304,-318.175,27.913,-124.21,-317.875,24.7018,-124.141,-317.575,26.4345,-124.054,-317.275,23.8463,-123.965,-316.975,22.1703,-123.887,-316.675,26.4013,-123.826,-316.375,23.8833,-123.75,-316.075,25.5493,-123.656,-315.775,26.0348,-123.533,-315.475,23.7255,-123.489,-315.175,25.3388,-123.429,-314.875,24.9568,-123.344,-314.575,28.5149,-123.234,-314.275,26.2668,-123.176,-313.975,24.5459,-123.101,-313.675,24.807,-122.992,-313.375,24.5601,-122.957,-313.075,28.2328,-122.863,-312.775,30.9525,-122.815,-312.475,28.493,-122.729,-312.175,26.7539,-122.643,-311.875,27.8958,-122.528,-311.575,30.9941,-122.449,-311.275,28.1411,-122.378,-310.975,28.2357,-122.293,-310.675,28.9737,-122.203,-310.375,27.1067,-122.1,-310.075,31.172,-122.019,-309.775,33.3021,-121.924,-309.475,32.8902,-121.846,-309.175,30.0772,-121.714,-308.875,29.281,-121.63,-308.575,30.2064,-121.586,-308.275,31.742,-121.458,-307.975,28.5381,-121.378,-307.675,30.6819,-121.244,-307.375,32.7161,-121.197,-307.075,34.3283,-121.101,-306.775,31.454,-120.977,-306.475,33.5797,-120.824,-306.175,33.6581,-120.735,-305.875,34.343,-120.682,-305.575,35.5839,-120.593,-305.275,33.3487,-120.517,-304.975,35.1525,-120.397,-304.675,39.7336,-120.35,-304.375,39.1233,-120.237,-304.075,38.3486,-120.168,-303.775,36.4911,-120.088,-303.475,41.2996,-120.02,-303.175,44.8745,-119.941,-302.875,43.7892,-119.858,-302.575,46.1093,-119.759,-302.275,47.425,-119.688,-301.975,48.5248,-119.642,-301.675,50,-119.588,-301.375,50,-119.529,-301.075,50,-119.509,-300.775,30.3837,-183.105,-137.575,3.59849,-123.691,-82.075,4.07219,-208.732,-76.075,3.97857,-159.769,-73.675,6.33686,-26.8828,-68.275,3.69994,-85.9104,-54.475,3.36931,-199.67,-37.075,4.03385,-77.7411,-21.175,4.68999,-102.991,-18.775,5.05725,-255.473,98.525,3.4309,-113.492,126.125,2.95412,-55.0495,139.925,4.12208,-200.775,321.125,3.52192,-105.605,322.625,3.56836,-261.714,346.925,3.36662,-22.1214,450.725,3.35413,-137.934,489.425,3.69064,-88.2186,659.525,4.10526,-49.2276,663.425,3.205,-9.81762,670.325,3.66653,-263.658,678.125,4.08897,1
